combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_market_volatility_monetary_policy,2,0,retail_sales,-0.04314105854480278,-1.0245859862876976,0.30718667398571986,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,tot_business_inventories,-0.021567820413061566,-0.5990047811995352,0.5500615475993973,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,unemployment,0.014407732719499331,1.656371253288136,0.09970989000065988,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,cpi,0.6486583506763244,2.933138169166373,0.003875515222898862,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,PCE_price_index,-0.5750049573653853,-2.5936239831058825,0.010425420631207105,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,PPI_inflation,-0.11192888678166939,-1.9921346060643996,0.04814756063136172,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,vix,-0.03816104300819578,-8.02879868310484,2.502442697505103e-13,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,nat_fin_condition_indx,0.012993380195315714,3.0140769454025165,0.0030211547474436884,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,10y_2y_spread,0.011816171664062541,1.274420640309216,0.20445960237476402,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,10y_treasury_const_maturity_rate,-0.027150438824185365,-1.9927453733459004,0.0480798691955977,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,fed_reserve_discount_rate,0.011781354744937,0.5915302560702519,0.5550440528422125,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,fedfunds,0.023496460830813897,0.934854631561966,0.3513462566790331,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,0,m2_real_money_supply,0.041120487042264946,1.4153297041814823,0.15901776294649728,356,167.9750689748331,0.4718400813899806,0.40692470758629784,0.03307517932539959
2vars_market_volatility_monetary_policy,2,1,export_price_index,0.07612636580763017,3.113618205423937,0.0021650729174762517,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,import_price_index,-0.028482485292778647,-0.9940627668825684,0.32158851147695056,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,retail_sales,-0.025132968808672364,-0.48299097419137776,0.6297162555757119,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,tot_business_inventories,-0.03821554247882816,-0.8097086383812706,0.4192262514537515,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,unemployment,0.010407242024070324,0.8759173154326458,0.3822964199748722,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,cpi,0.368087520928382,1.6008701655755273,0.11124050264856011,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,PCE_price_index,-0.30078718211533495,-1.3275191841985516,0.18609600549141958,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,PPI_inflation,-0.08418436291770592,-1.5641488773133712,0.11962034008301137,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,vix,-0.0351019447246429,-6.856450742101295,1.2139911298447714e-10,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,nat_fin_condition_indx,0.015601022525760176,3.0425949213948376,0.0027133778368586547,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,10y_2y_spread,-0.0016563367944452674,-0.2139232973443891,0.8308602181904816,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,10y_treasury_const_maturity_rate,-0.024321542953617006,-2.2621035801562264,0.024942379663185577,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,fed_reserve_discount_rate,0.00043675222699949233,0.022205613379265954,0.9823096758275571,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,fedfunds,0.017767033931335087,0.7289281389755965,0.4670368425597333,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,2,1,m2_real_money_supply,0.023248679792324076,0.6521990901170023,0.5151432521656552,356,188.02493102516692,0.5281599186100194,0.2962201343485662,0.03369725457993476
2vars_market_volatility_monetary_policy,3,0,export_price_index,0.07214791852171697,2.152453601606878,0.033841615987078466,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,import_price_index,-0.025850952198730577,-0.7140712884370195,0.4768971582465009,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,retail_sales,-0.02738534807368635,-0.4544083662925417,0.6505497422101327,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,tot_business_inventories,-0.02638093383776919,-0.477526722448455,0.6340609173091232,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,unemployment,0.014581603772228832,1.1232271806107783,0.2641121909727915,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,cpi,0.5344266973728283,1.7880482771145654,0.07688932353108147,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,PCE_price_index,-0.4786782604739275,-1.6187214550048623,0.10875295107057692,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,PPI_inflation,-0.0823323025443536,-1.0996713542784282,0.27419594277377723,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,vix,-0.038609615578043974,-6.255951349422706,1.066518273695749e-08,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,nat_fin_condition_indx,0.014247170813094049,2.41356823892843,0.01767345232998374,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,10y_2y_spread,0.009972212862328233,0.9128446623121155,0.36358657807908834,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,10y_treasury_const_maturity_rate,-0.02976095607482125,-1.9600483350615745,0.052858345230307524,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,fed_reserve_discount_rate,0.004654775823710208,0.20517568793768454,0.837864632199621,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,fedfunds,0.03048516229605642,1.0262366327869108,0.3073313759122751,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,0,m2_real_money_supply,0.03030718189750376,0.7336439453391015,0.4649345486063674,356,113.04075534350787,0.31753021163906703,0.3953596166444675,0.033290836777362005
2vars_market_volatility_monetary_policy,3,1,export_price_index,0.07684560447308864,2.299028634745243,0.02365833545641305,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,import_price_index,-0.013630499974374603,-0.44352980453991386,0.6583746556660786,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,retail_sales,-0.05389953284273277,-1.0042365720512798,0.3177742080489778,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,tot_business_inventories,-0.031290830241431915,-0.7056403785504961,0.48211048085646757,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,unemployment,0.010422044741973297,0.9348260375625823,0.352209587034257,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,cpi,0.5745239858077642,2.0952989225129617,0.038760766677645275,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,PCE_price_index,-0.4830362120397453,-1.7430613216230837,0.08450571393220474,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,PPI_inflation,-0.11553226390445145,-1.6723401547892587,0.09769418496185844,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,vix,-0.03795541746262921,-6.065693954003104,2.5581803786423052e-08,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,nat_fin_condition_indx,0.01381054947996859,2.49973561419389,0.014114735365728937,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,10y_2y_spread,0.00990878749933427,0.8710174159090228,0.38590473729116703,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,10y_treasury_const_maturity_rate,-0.025805398190741586,-1.4911489332956867,0.13918164840386948,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,fed_reserve_discount_rate,0.011432551926331878,0.4089829276935285,0.6834577643249706,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,fedfunds,0.021203868535233872,0.6170324096098964,0.5386653860643329,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,1,m2_real_money_supply,0.04717417939306987,1.2987978677538523,0.1971059153853374,356,112.57349138820447,0.31621767243877663,0.36803998939081484,0.03348205226178291
2vars_market_volatility_monetary_policy,3,2,export_price_index,0.08381424024105369,2.8605474624694485,0.005028866468840487,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,import_price_index,-0.02904460067194755,-0.826654758264734,0.41015383092848445,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,retail_sales,-0.026895469679057902,-0.42374700304703,0.6725461039883576,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,tot_business_inventories,-0.04046933271460862,-0.7162725720248897,0.47528286878613213,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,unemployment,0.01077423221405269,0.7527618761406161,0.45313943754445085,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,cpi,0.42234941424717454,1.5264761668402738,0.12965172207877984,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,PCE_price_index,-0.34108106684458384,-1.256144577714631,0.2116230876431262,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,PPI_inflation,-0.10063977138064295,-1.5538770381238665,0.12297627123675103,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,vix,-0.033232408021950544,-5.345371306095105,4.6676131004730337e-07,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,nat_fin_condition_indx,0.013454179338161537,2.1847203363563157,0.030949140751795667,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,10y_2y_spread,-0.002085719712492308,-0.2231123545690113,0.8238460079783088,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,10y_treasury_const_maturity_rate,-0.0210470284490683,-1.6055865483505514,0.1111221031523586,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,fed_reserve_discount_rate,0.006273864385037343,0.25899265786816056,0.7961064074786139,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,fedfunds,0.009813506179710186,0.3324078883026731,0.7401896695008832,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,3,2,m2_real_money_supply,0.023633579208578333,0.5417820263661774,0.5890224654702338,356,130.38575326828766,0.36625211592215634,0.28895497642058954,0.0334950556394217
2vars_market_volatility_monetary_policy,4,0,export_price_index,0.09249655313266326,2.214379515973526,0.030090542303575996,356,85.3747751705755,0.23981678418700983,0.3091576085344503,0.03589769008564545
2vars_market_volatility_monetary_policy,4,0,import_price_index,-0.02700274190205681,-0.5935507384621626,0.5547429887997968,356,85.3747751705755,0.23981678418700983,0.3091576085344503,0.03589769008564545
